染色	12.810000	10.190000	3	v
紅遍	11.530000	12.930000	1	v
嘉銘	12.520000	10.870000	1	nz
諶	0.980000	0.000000	1	@
舵	1.020000	0.000000	1	n
清泉崗	11.470000	13.520000	1	ns
愛德	11.410000	13.160000	3	nz
遊山玩	0.000000	0.000000	2	
七喜	13.050000	15.350000	1	nz
紅心	12.410000	11.110000	1	n
上人	13.620000	8.040000	1	n
夫	1.200000	0.000000	1	n
烈日	12.710000	10.420000	3	n
大韓民國	12.060000	12.690000	1	ns
礫	0.950000	0.000000	1	@
天宮	12.430000	11.080000	1	ns
機械	13.990000	6.950000	3	n
絲特	12.940000	9.880000	1	nz
寬頻	13.030000	9.630000	1	Ag
中元	13.300000	8.930000	3	n
原鄉	12.940000	9.870000	1	ns
泌尿	13.020000	9.660000	3	Ag
東帝士	10.840000	14.560000	1	nz
曇花	12.100000	11.800000	3	n
鍋物	11.440000	13.100000	1	n
瑞昱	11.680000	12.650000	1	nz
台灣話	11.240000	13.910000	1	n
古玩店	11.330000	13.750000	1	ns
拉亞	10.570000	14.580000	1	nz
ㄛ	0.990000	0.000000	1	#
繼光街	12.040000	12.440000	1	ns
溪邊	12.640000	10.590000	1	n
油紙傘	11.290000	13.820000	1	n
熊掌	11.500000	12.980000	1	n
奚	1.040000	0.000000	1	@
香奈兒	12.160000	12.210000	1	nz
阿益	12.750000	10.350000	1	nz
寶格	0.000000	0.000000	2	
人傑	12.120000	11.750000	1	n
愛之	0.000000	0.000000	2	
藝術館	13.310000	15.320000	1	ns
楚	1.170000	0.000000	1	nr
愛	1.280000	0.000000	1	vn
祚	0.990000	0.000000	1	@
春花	12.500000	10.920000	1	n
許哲豪	12.010000	12.510000	1	nz
勵	1.060000	0.000000	1	nz
極力	12.970000	9.800000	1	d
左鄰	0.000000	0.000000	2	
娶	1.200000	0.000000	1	v
法務部	11.890000	12.730000	3	ns
半山	12.430000	11.070000	3	ns
馬桶	12.790000	10.230000	3	n
吉億	11.720000	12.570000	1	nz
音樂城	13.380000	9.400000	1	n
選擇權	13.400000	9.350000	1	n
訶	0.970000	0.000000	1	@
蛋包飯	11.530000	13.400000	1	n
康熙	13.150000	14.950000	3	nz
何志	11.140000	13.640000	3	nz
威格	12.990000	9.740000	1	nz
鄧麗	0.000000	0.000000	2	
雛	1.090000	0.000000	1	n
陳瑞	11.480000	13.020000	3	nz
蛛	0.990000	0.000000	1	@
大嫂	12.310000	11.360000	1	n
盛	1.210000	0.000000	1	v
復興	13.230000	9.120000	3	un
小妹	13.070000	9.550000	3	n
四	1.250000	0.000000	1	m
維琪	12.560000	10.780000	3	nz
庚	1.070000	0.000000	1	nr
幸運	13.510000	8.370000	3	a
鋼圈	12.670000	10.520000	1	n
光南	11.630000	12.740000	1	nz
丘比特	11.720000	13.050000	1	nz
水鴨	11.070000	13.760000	1	n
小顏	13.000000	9.730000	1	n
卡薩布蘭	0.000000	0.000000	2	
費德	11.590000	12.820000	3	nz
兵器	13.090000	9.490000	1	n
雋	1.040000	0.000000	1	@
蛋	1.210000	0.000000	1	n
麗嬰	0.000000	0.000000	2	
峨眉鄉	11.740000	113.029999	1	ns
荳荳	13.080000	15.210000	1	nz
床	1.210000	0.000000	1	n
主營	13.030000	9.630000	1	n
走馬瀨	10.770000	14.670000	1	vn
抵	1.160000	0.000000	1	v
究	1.100000	0.000000	1	d
凍頂山	11.900000	12.720000	1	ns
鮮蚵	11.130000	13.660000	1	a
急重症	11.900000	12.730000	1	n
航線	12.930000	9.890000	1	n
褒忠	11.310000	13.340000	3	vn
關頭	12.700000	10.440000	1	n
望眼	12.830000	10.150000	3	un
戴姆勒克萊斯	0.000000	0.000000	2	
花輪	11.360000	13.240000	1	n
純淨水	12.420000	11.670000	1	n
餐館	13.450000	13.670000	1	ns
際	1.140000	0.000000	1	n
鴨農	11.860000	12.300000	1	n
瑪琪朵	11.730000	13.040000	1	nz
挫冰	11.420000	13.130000	1	a
廚	1.170000	0.000000	1	n
長鴻	12.930000	9.900000	1	nz
芝山	11.720000	12.570000	1	nz
禮節	12.620000	10.650000	1	n
景安	11.150000	13.620000	1	nz
星曜	11.590000	12.820000	1	nz
研習會	12.550000	11.390000	1	n
湊合	12.550000	10.810000	1	un
敵	1.190000	0.000000	1	n
啵	1.020000	0.000000	1	y
菲尼克	0.000000	0.000000	2	
車	1.270000	0.000000	1	n
蚋	0.830000	0.000000	1	@
隋	1.080000	0.000000	1	nr
地帶	13.710000	12.480000	1	ns
棕櫚樹	11.940000	12.650000	1	n
生猛	12.150000	11.700000	1	a
滊	0.850000	0.000000	1	@
皋	0.990000	0.000000	1	g
分所	13.290000	14.330000	1	ns
光寶科	13.220000	15.710000	1	ns
今	1.210000	0.000000	1	r
廊	1.100000	0.000000	1	ng
零一	12.370000	11.210000	1	n
遠百	13.110000	15.080000	1	nz
謝天	11.180000	13.560000	3	nz
朱家	11.600000	12.800000	3	nz
零組	0.000000	0.000000	2	
蕥	0.840000	0.000000	1	@
極限	13.480000	8.440000	1	n
略	1.180000	0.000000	1	d
康一	11.260000	13.420000	1	nz
賴永	0.000000	0.000000	2	
特技	12.980000	9.780000	1	n
熱情	13.690000	7.860000	1	a
無比	13.350000	8.800000	1	a
啥	1.210000	0.000000	1	r
縱情	12.480000	10.960000	1	a
中彰	0.000000	0.000000	2	
銘峰	12.480000	10.980000	1	nz
茶道	12.590000	10.720000	1	n
充電	13.420000	8.620000	3	vn
驛站	13.450000	13.640000	1	ns
石岡區	1.000000	101.000000	1	ns
黑田	12.780000	10.260000	1	nz
群英	12.880000	10.030000	3	n
鸚	0.910000	0.000000	1	@
陛	0.920000	0.000000	1	@
可口可樂	13.260000	10.080000	1	n
虛	1.200000	0.000000	1	a
珍古德	12.110000	12.310000	1	nz
台陽	10.450000	14.760000	1	nz
家庭	14.150000	6.470000	3	n
埋伏	12.830000	10.130000	1	vn
第十九	13.280000	9.650000	1	n
連江	11.790000	12.430000	3	ns
花痴	11.640000	12.720000	3	n
披薩	11.740000	12.530000	3	n
李穎	11.360000	13.240000	1	nz
飲水思	0.000000	0.000000	2	
聖多美普	0.000000	0.000000	2	
相好	12.200000	11.590000	1	n
牛墟	11.400000	13.170000	1	nz
廚具	12.940000	9.860000	1	n
大餐	13.090000	9.500000	1	n
驕陽	12.460000	11.010000	1	n
渚	1.040000	0.000000	1	@
樹屋	12.740000	10.360000	1	n
連鎖	13.510000	8.360000	3	Ag
上合	13.190000	9.220000	1	n
油井	11.930000	12.140000	1	n
淶	0.980000	0.000000	1	@
大洋	13.100000	9.470000	3	n
閱覽室	13.030000	16.430000	1	ns
益山	10.290000	14.990000	1	nz
白金漢宮	11.890000	13.010000	1	ns
樂觀	13.360000	8.770000	3	a
陋	0.980000	0.000000	1	ag
川湯春天	11.670000	13.420000	1	nz
踊	0.920000	0.000000	1	un
忠貞	12.370000	11.220000	1	a
蟬聲	11.840000	12.330000	1	n
胡同	13.050000	9.600000	1	n
克萊斯勒	13.120000	16.690001	1	nz
影片	13.790000	7.550000	3	n
上	1.270000	0.000000	1	v
西斯	13.150000	14.920000	1	nz
縊	0.900000	0.000000	1	@
蔥	1.120000	0.000000	1	n
紅線	11.820000	12.380000	1	n
鵝肉	11.790000	12.430000	1	n
淦	0.930000	0.000000	1	nz
徽章	12.810000	10.200000	1	n
左	1.210000	0.000000	1	f
調色	0.000000	0.000000	2	
北上	12.730000	10.390000	1	vn
中學	13.700000	12.510000	3	ns
番薯	12.190000	11.600000	1	n
鋼鐵	13.400000	8.670000	3	n
紫竹	12.830000	10.150000	1	n
烏骨	0.000000	0.000000	2	
屋子	13.060000	9.580000	1	n
維吉尼	0.000000	0.000000	2	
冰糖	12.450000	11.020000	1	n
光一	12.420000	11.110000	1	nz
銀卡	13.030000	9.630000	1	n
林淑	0.000000	0.000000	2	
幼兒園	12.630000	11.200000	1	ns
斷層	12.400000	11.150000	1	n
阿宗	12.650000	10.570000	1	nz
嘛	1.210000	0.000000	1	y
開懷	12.780000	10.260000	1	d
泰迪	12.880000	10.020000	3	nz
旵	0.720000	0.000000	1	@
保養	13.580000	8.180000	3	un
稽徵	11.750000	12.520000	3	un
蹊	0.920000	0.000000	1	@
蘋	1.020000	0.000000	1	un
比索	12.120000	11.760000	1	nz
道格	0.000000	0.000000	2	
蔥花	12.130000	11.740000	1	n
特定區	13.060000	16.350000	1	ns
湊	1.180000	0.000000	1	un
品茶	12.910000	9.940000	1	vn
鴦	0.920000	0.000000	1	@
紅燒	12.680000	10.490000	1	un
紅杏	11.620000	12.770000	3	n
瘋	1.220000	0.000000	1	a
龐克	11.590000	12.820000	1	a
藥	1.230000	0.000000	1	n
香草園	12.180000	12.160000	1	ns
小萱	12.300000	11.370000	1	nz
行政	14.010000	6.910000	3	n
丹堤	11.720000	12.570000	1	n
日	1.270000	0.000000	1	q
菊	1.140000	0.000000	1	nr
叮噹	12.730000	10.380000	1	d
蹦蹦	12.650000	10.570000	3	vn
巴布	11.570000	12.850000	3	nz
集水區	13.280000	15.460000	1	ns
米勒	11.730000	12.560000	3	nz
服裝	13.910000	7.210000	3	n
新埔鎮	11.980000	112.570000	1	ns
咽喉	12.920000	9.930000	1	n
福威科技	12.870000	11.010000	1	n
菲國	12.890000	9.990000	1	ns
般	1.200000	0.000000	1	u
六輕	13.090000	15.180000	1	ns
九歌	13.060000	15.310000	1	nz
莉亞	12.850000	10.100000	1	nz
光州	11.730000	12.540000	3	ns
旅遊網	13.480000	9.150000	1	n
方方	11.520000	12.950000	3	a
強韌	11.330000	13.310000	1	a
箋	1.040000	0.000000	1	n
珊	1.090000	0.000000	1	n
及	1.250000	0.000000	1	c
燕巢	11.340000	13.290000	3	ns
宋	1.210000	0.000000	1	q
婦女會	13.260000	15.550000	1	ns
左外	0.000000	0.000000	2	
豆花	12.300000	11.370000	1	n
現地	12.840000	10.130000	1	n
茶藝	12.620000	10.650000	3	n
操場	12.690000	10.470000	1	ns
爬	1.200000	0.000000	1	v
下山	12.890000	9.990000	1	vn
遊戲人	0.000000	0.000000	2	
穀保	12.660000	10.560000	1	n
毫	1.070000	0.000000	1	q
雙語	13.000000	9.730000	1	n
寫	1.230000	0.000000	1	un
豆素	12.550000	10.800000	1	n
社會科	13.390000	15.010000	1	ns
微利	12.370000	11.220000	1	nz
事業群	13.220000	9.820000	1	n
頂尖	13.220000	9.160000	1	a
讚	1.190000	0.000000	1	a
機廠	13.100000	15.150000	1	ns
如雲	13.130000	9.390000	1	a
山岳	12.360000	11.240000	1	n
醬子	11.930000	12.150000	1	n
漢翔	12.540000	10.840000	1	nz
陳董	10.350000	14.910000	1	nz
俏皮	12.740000	10.350000	1	a
開明	12.450000	11.030000	1	a
助聽	0.000000	0.000000	2	
冠軍米	13.020000	10.300000	1	n
艾法	10.280000	15.010000	1	nz
作物	13.070000	9.540000	1	n
一口咬定	11.850000	13.100000	1	vn
耶穌基督	12.140000	12.530000	1	nz
換	1.230000	0.000000	1	un
定	1.210000	0.000000	1	v
叛	1.020000	0.000000	1	v
京華	12.990000	9.740000	3	nz
路口	13.230000	14.580000	1	ns
打卡	12.190000	11.600000	1	vn
奶	1.180000	0.000000	1	n
選拔	13.250000	9.070000	3	un
幽默	13.730000	7.730000	3	a
信封	12.840000	10.120000	3	n
國民大	0.000000	0.000000	2	
内湖區	1.000000	101.000000	1	ns
三點	13.300000	8.930000	3	n
松山機	0.000000	0.000000	2	
多姿	13.010000	9.700000	1	a
蒙藏委員	0.000000	0.000000	2	
年年	12.740000	10.370000	1	d
巨無	0.000000	0.000000	2	
孋	0.820000	0.000000	1	@
好報	13.230000	9.120000	1	n
世賢	12.650000	10.570000	1	nz
雙層	12.660000	10.540000	1	Ag
小紅	13.260000	9.040000	3	a
動植物	12.570000	11.340000	1	n
姓名	14.040000	6.810000	1	n
筋	1.130000	0.000000	1	n
格子	12.950000	9.840000	1	n
湖西	12.110000	11.780000	3	ns
車場	11.960000	12.100000	1	ns
讚讚	11.420000	13.140000	1	a
社團	13.410000	8.650000	3	n
文賢	11.020000	13.840000	1	nz
家鄉味	11.550000	13.360000	1	n
陳進	0.000000	0.000000	2	
莛	0.820000	0.000000	1	@
漢業	12.940000	9.870000	1	nz
杜蘭朵	11.230000	13.920000	1	nz
運動場	12.740000	10.960000	3	ns
設計師	13.420000	9.310000	1	n
音響	13.470000	8.470000	1	n
生產	14.190000	6.340000	3	un
購物	13.570000	8.210000	3	vn
孟宗	0.000000	0.000000	2	
汐止站	11.770000	12.960000	1	ns
代表會	13.490000	9.120000	1	n
力宏	12.920000	9.930000	1	nz
颶	0.910000	0.000000	1	@
遵	1.040000	0.000000	1	nr
四物	13.210000	9.180000	3	n
魯迅	11.780000	12.440000	1	nz
車水馬	0.000000	0.000000	2	
掛	1.220000	0.000000	1	un
中平	13.190000	14.770000	3	ns
謋	0.750000	0.000000	1	@
荊	1.100000	0.000000	1	@
泰斗	12.340000	11.270000	1	n
戶外	13.160000	14.910000	3	ns
神岡區	1.000000	101.000000	1	ns
鍊	1.040000	0.000000	1	un
西端	11.860000	12.300000	1	ns
流動	13.570000	8.210000	3	vn
龍神	11.540000	12.910000	1	nz
程式	13.410000	8.650000	3	n
中葉	12.450000	11.020000	1	n
阿斌	12.420000	11.110000	1	nz
千家	12.940000	9.880000	1	n
偵	1.040000	0.000000	1	un
阿雪	12.990000	9.750000	1	nz
芬	1.100000	0.000000	1	j
貝拉	11.550000	12.900000	1	nz
紅蘿蔔	11.860000	12.790000	1	n
渡假區	13.040000	16.410000	1	ns
來勁	11.910000	12.200000	1	a
源源	12.830000	10.140000	3	d
歐陸	12.810000	10.180000	1	ns
傳導	12.630000	10.620000	1	un
胭脂	13.040000	9.620000	1	n
新穎	13.180000	9.260000	1	a
半	1.210000	0.000000	1	m
王拓	10.660000	14.440000	1	nz
嬋	1.030000	0.000000	1	un
旅行社	13.690000	13.730000	1	ns
星海	12.680000	10.510000	1	nz
吳仲	0.000000	0.000000	2	
陳慧玲	10.590000	14.940000	1	nz
小冰	13.110000	9.450000	1	n
來玩	13.230000	9.120000	1	un
益航	12.080000	11.840000	1	nz
孫	1.230000	0.000000	1	nz
鬚	1.220000	0.000000	1	n
鍛	1.070000	0.000000	1	@
犬	1.170000	0.000000	1	ng
謚	0.980000	0.000000	1	@
總動	0.000000	0.000000	2	
百變	13.170000	9.290000	1	a
忠烈	11.910000	12.190000	3	a
永珍	12.570000	10.760000	1	nz
抬	1.170000	0.000000	1	v
成家	12.520000	10.870000	3	vn
出版品	13.290000	9.640000	3	n
地藏	13.100000	9.470000	3	n
寓意	12.730000	10.380000	1	n
逵	0.990000	0.000000	1	@
蟾蜍	12.080000	11.850000	1	n
曉琪	12.530000	10.850000	1	nz
吉亞	11.170000	13.590000	1	nz
河岸	12.480000	10.970000	1	ns
國貨	12.490000	10.950000	1	n
未來	14.000000	6.940000	3	n
香格里拉	13.360000	15.740000	1	ns
雷克	12.000000	12.010000	3	nz
造紙廠	12.670000	11.120000	1	ns
炊	0.970000	0.000000	1	vg
棋	1.140000	0.000000	1	n
介德	12.660000	10.550000	1	nz
早稻田	11.900000	12.720000	1	ns
五湖四海	12.710000	11.360000	1	ns
自得	12.770000	10.290000	3	a
洋菜	11.960000	12.090000	1	n
天主教堂	11.980000	12.850000	1	ns
農業	13.960000	7.050000	3	n
老茶	12.980000	9.770000	1	n
棶	0.820000	0.000000	1	@
新潮	12.890000	10.000000	3	a
普覺堂	11.760000	12.990000	1	ns
紙盒	12.840000	10.130000	3	n
青木瓜	11.880000	12.760000	1	n
震源	11.700000	12.600000	1	n
明尼蘇	0.000000	0.000000	2	
學舍	12.760000	10.300000	1	ns
文件	14.250000	6.120000	3	n
菁寮	11.100000	13.710000	1	ns
湯瑪	0.000000	0.000000	2	
油麵	13.050000	9.590000	1	n
邊	1.230000	0.000000	1	ns
諾貝	0.000000	0.000000	2	
芳療	11.660000	12.690000	1	n
炫風	12.530000	10.860000	1	n
模特兒	12.980000	10.390000	3	n
修理	13.330000	8.850000	3	un
茛	0.780000	0.000000	1	@
黏著	11.610000	12.790000	1	un
譚	1.200000	0.000000	1	nz
括	1.050000	0.000000	1	v
魚	1.230000	0.000000	1	n
跋山	11.470000	13.050000	1	vn
潭水	11.890000	12.230000	1	n
渡船	12.160000	11.660000	1	n
隊長	12.680000	10.500000	1	n
笫	0.940000	0.000000	1	un
網絡	13.020000	9.660000	3	n
婦幼館	11.790000	12.930000	1	ns
尖山埤	10.610000	14.910000	1	n
五十年	13.290000	9.630000	3	n
郵	1.170000	0.000000	1	n
特力屋	12.400000	11.710000	1	n
鄉公所	11.990000	12.550000	1	ns
蠶	1.060000	0.000000	1	n
七星	12.990000	9.740000	3	nz
福安	12.190000	11.610000	1	ns
嘻遊	11.790000	12.420000	1	n
登場	13.610000	8.070000	1	vn
神速	12.360000	11.240000	1	a
青春	13.810000	7.510000	3	n
雞皮	0.000000	0.000000	2	
泰克	13.000000	15.550000	1	nz
孚	1.080000	0.000000	1	@
釣魚	12.520000	10.870000	3	vn
聯姻	12.520000	10.880000	1	vn
格式	13.880000	7.300000	3	n
烊	0.860000	0.000000	1	@
引力	12.510000	10.890000	1	n
猛	1.210000	0.000000	1	d
泰雅	11.900000	12.210000	3	nz
紐約市	13.110000	16.120001	1	ns
空調	13.660000	7.950000	1	n
理想國	13.190000	9.890000	1	n
僊	1.260000	0.000000	1	@
淡水區	1.000000	101.000000	1	ns
全球化	13.230000	9.790000	1	vn
僵	1.080000	0.000000	1	a
防護	13.490000	8.420000	3	n
想吃	13.190000	9.230000	1	un
宏景	12.700000	10.460000	1	nz
愬	0.860000	0.000000	1	@
菜市	0.000000	0.000000	2	
手工業	12.680000	11.090000	1	n
右腿	12.620000	10.630000	1	n
棒球	13.050000	9.600000	3	n
士	1.210000	0.000000	1	ng
土城	13.010000	15.520000	3	ns
宏盛	12.690000	10.490000	1	nz
姿穎	11.660000	12.690000	1	nz
污染源	12.820000	10.790000	1	n
泡泡糖	12.150000	12.220000	1	n
顆粒	13.190000	9.230000	3	n
袋	1.210000	0.000000	1	n
神經	13.560000	8.230000	3	n
劉德	0.000000	0.000000	2	
雙子座	13.040000	16.410000	1	nz
郊	1.020000	0.000000	1	ng
阿秀	13.040000	15.410000	1	nz
特使	12.300000	11.370000	3	n
母女	13.020000	9.670000	3	n
碚	0.870000	0.000000	1	@
飫	0.850000	0.000000	1	@
毅太	12.460000	11.010000	1	nz
王凱	11.420000	13.140000	1	nz
電波	12.830000	10.150000	1	n
玻利維亞	13.040000	16.969999	3	ns
莫妮卡	11.540000	13.380000	1	nz
曼谷	12.810000	10.190000	3	ns
和成	11.970000	12.060000	1	nz
今明	12.460000	11.020000	1	nz
銀樓	11.300000	13.360000	1	ns
邵	1.140000	0.000000	1	nr
琉園	11.300000	13.360000	1	ns
明尼蘇達	12.580000	11.630000	3	ns
摩納	12.660000	10.550000	3	nz
酒商	13.030000	9.640000	1	n
上閤	0.000000	0.000000	2	
礁石	12.080000	11.840000	1	n
高寧	11.060000	13.780000	1	nz
葵花	12.710000	10.440000	3	n
塋	0.880000	0.000000	1	@
策劃	13.720000	7.750000	3	vn
腰帶	12.860000	10.060000	1	n
安德生	10.560000	14.970000	1	nz
韭黃	11.410000	13.150000	1	n
招來	13.150000	9.340000	3	un
麻袋	12.180000	11.630000	1	n
債	1.160000	0.000000	1	n
傑西	13.000000	9.730000	3	nz
黑桃	12.230000	11.510000	1	nz
紐西蘭	12.950000	10.470000	3	ns
慬	0.770000	0.000000	1	@
中長	13.390000	8.690000	3	a
煬	0.930000	0.000000	1	@
桶	1.180000	0.000000	1	n
張力	12.790000	10.230000	1	n
呈現	13.570000	8.190000	3	v
公	1.210000	0.000000	1	b
龍頭	13.410000	8.650000	3	n
研創	11.540000	12.910000	1	un
大東	12.160000	11.660000	1	nz
鮮活	12.700000	10.440000	1	a
當道	12.470000	10.990000	1	vn
林志隆	10.590000	14.940000	1	nz
布吉納法	0.000000	0.000000	2	
龍舟	12.370000	11.220000	3	n
張小	12.000000	12.010000	3	nz
洪芋	0.000000	0.000000	2	
謝佳璋	12.020000	12.490000	1	nz
福雷	12.880000	10.020000	3	nz
在台	0.000000	0.000000	2	
逆向	12.710000	10.440000	3	Ag
棚	1.110000	0.000000	1	n
元大	12.540000	10.830000	1	nz
被	1.240000	0.000000	1	p
磚	1.180000	0.000000	1	n
薩爾斯堡	12.280000	12.260000	1	nz
金石	12.720000	10.410000	3	n
酬	1.070000	0.000000	1	ng
愛面	0.000000	0.000000	2	
賓客	12.660000	10.540000	1	n
華平	11.180000	13.570000	1	nz
情定	13.030000	9.640000	1	n
老美	13.180000	9.260000	1	n
藍寶石	13.000000	10.350000	1	n
獵	1.120000	0.000000	1	un
家	1.250000	0.000000	1	n
兼備	12.710000	10.440000	1	v
錦標	11.720000	12.570000	3	n
素食	12.860000	10.060000	3	n
精良	12.820000	10.160000	1	a
維特	13.130000	15.020000	3	nz
海霸	0.000000	0.000000	2	
慈惠	11.790000	12.430000	3	nz
魔鏡	12.740000	10.360000	1	n
福營	12.770000	10.290000	1	n
花木	12.910000	9.950000	3	n
夫子	12.710000	10.430000	1	n
伯斯	11.650000	12.700000	3	nz
電路板	12.930000	10.520000	1	n
虎爺	11.690000	12.640000	3	nz
施作	11.270000	13.420000	1	un
拜仁	12.270000	11.430000	1	nz
冬	1.210000	0.000000	1	nr
賞月	11.630000	12.750000	1	vn
填	1.200000	0.000000	1	v
展覽	13.630000	8.010000	3	n
鍵	1.220000	0.000000	1	n
竹市	11.340000	13.280000	1	ns
硫	1.060000	0.000000	1	n
熬	1.180000	0.000000	1	v
東港	11.940000	12.130000	3	ns
憬	0.960000	0.000000	1	@
海南	13.840000	11.850000	3	ns
聊	1.210000	0.000000	1	v
無雙	13.040000	9.620000	1	a
遊	1.250000	0.000000	1	v
天日	13.350000	8.820000	1	n
台銀	11.200000	13.540000	1	ns
中街	13.210000	14.700000	1	ns
初中	13.530000	13.290000	1	ns
烘爐	11.680000	12.640000	1	n
小貨車	12.460000	11.570000	1	n
醬	1.150000	0.000000	1	n
田納西	12.260000	11.990000	3	nz
國巨	10.890000	14.060000	1	nz
豐年	12.140000	11.710000	3	n
衫	1.180000	0.000000	1	ng
支局	12.040000	11.920000	1	ns
交換	0.000000	0.000000	2	
汽車業	13.350000	9.490000	1	n
品行	12.540000	10.840000	1	n
紅鶴	10.830000	14.170000	1	n
轉運站	12.110000	12.310000	1	ns
蒸蒸日	0.000000	0.000000	2	
家衛	11.270000	13.410000	1	n
洲仔	11.770000	12.480000	1	n
寶	1.240000	0.000000	1	n
住宅區	13.170000	15.890000	1	ns
鴻文	12.920000	9.930000	1	n
請來	13.390000	8.690000	1	un
天眼	12.540000	10.830000	1	n
大正	12.640000	10.600000	3	nz
出門	13.350000	8.810000	1	vn
遛	1.030000	0.000000	1	vn
豆乾	12.670000	10.530000	1	n
土狗	12.600000	10.690000	1	n
秋	1.210000	0.000000	1	nr
熊	1.210000	0.000000	1	n
地籍	12.170000	11.640000	3	n
自由時	0.000000	0.000000	2	
科大	13.230000	14.580000	1	nz
構	1.110000	0.000000	1	n
伊人	13.160000	9.320000	1	n
阿蘭	13.100000	15.140000	1	nz
始	1.180000	0.000000	1	d
冊	1.220000	0.000000	1	n
茵	1.060000	0.000000	1	ng
錵	0.940000	0.000000	1	@
調查局	13.320000	15.280000	1	ns
洛維	12.900000	9.960000	1	nz
台美	11.350000	13.270000	1	nz
同安	1.000000	1.000000	3	@
同胞	13.120000	9.410000	1	n
官舍	12.400000	11.160000	1	ns
可口	12.890000	9.980000	3	a
作曲	0.000000	0.000000	2	
精碟	12.590000	10.710000	1	n
套袋	12.710000	10.440000	1	n
釬	0.960000	0.000000	1	@
大胃	0.000000	0.000000	2	
塚	1.100000	0.000000	1	n
清逸	0.000000	0.000000	2	
香花	12.080000	11.850000	1	n
轉機	12.700000	10.460000	1	n
新光三越	12.000000	12.820000	1	nz
怛	0.900000	0.000000	1	@
帝國	13.460000	8.500000	3	n
瀛	1.060000	0.000000	1	@
