船務	12.68	10.50	1	n
船型	11.75	12.51	1	n
船塢	11.74	12.52	1	n
船家	11.43	13.12	1	n
船屋	10.96	13.95	1	n
船帆石	11.78	12.94	1	nz
船廠	12.66	10.55	1	ns
船板	12.70	10.45	1	n
船舶	13.19	9.22	1	n
船艇	11.83	12.35	1	n
船長	12.64	10.60	3	n
船頭	11.38	13.22	1	n
舺	0.82	0.00	1	@
艇	1.07	0.00	1	n
艋	0.87	0.00	1	@
艋舺	11.32	13.32	1	ns
艎	0.73	0.00	1	@
艗	0.70	0.00	1	@
艘	1.09	0.00	1	q
艙	1.09	0.00	1	n
艤	0.81	0.00	1	@
艦	1.11	0.00	1	n
艦隊	12.83	10.14	1	n
艮	0.99	0.00	1	@
良	1.21	0.00	1	a
良友	12.03	11.94	1	n
良品	12.78	10.26	1	n
良善	12.42	11.09	1	a
良多	13.05	9.60	1	a
良好	13.98	6.99	1	a
良妃	11.58	12.84	1	n
良子	12.00	12.01	1	n
良師	12.78	10.27	1	n
良心	13.12	9.41	3	n
良方	12.91	9.94	1	n
良機	12.79	10.25	1	n
良田	12.22	11.55	1	n
良緣	12.60	10.69	1	n
良藥	12.55	10.80	1	n
良質米	11.66	13.16	1	n
良辰	12.16	11.67	1	n
色	1.20	0.00	1	n
色彩	13.73	7.73	3	n
色彩學	13.09	10.12	1	n
色調	12.98	9.77	1	n
艷	1.21	0.00	1	a
艷陽	12.54	10.84	3	n
艸	0.83	0.00	1	@
艽	0.83	0.00	1	@
艾	1.21	0.00	1	nr
艾佛	11.12	13.67	3	nz
艾倫	11.74	12.52	3	nz
艾利	11.56	12.88	3	nz
艾力克	11.50	13.46	3	nz
艾咪	10.99	13.89	1	nz
艾妮	11.00	13.88	3	nz
艾德	11.46	13.07	3	nz
艾德華	11.04	14.24	1	nz
艾文	11.28	13.40	1	nz
艾斯	11.46	13.05	3	nz
艾格	11.33	13.31	3	nz
艾森	11.18	13.57	3	nz
艾森豪	10.65	14.85	3	nz
艾法	10.28	15.01	1	nz
艾波比	11.83	12.85	1	nz
艾滋	11.83	12.35	3	nz
艾爾	12.23	11.53	3	nz
艾爾森	11.70	13.09	1	nz
艾爾莎	11.78	12.95	1	nz
艾琳	11.31	13.35	3	nz
艾瑞	12.21	11.56	3	nz
艾瑞克	11.42	13.59	3	nz
艾瑪	11.61	12.78	3	nz
艾略特	11.47	13.52	1	nz
艾睿	10.26	15.04	1	nz
艾立	10.78	14.24	1	nz
艾絲	10.99	13.90	3	nz
艾維斯	11.32	13.77	3	nz
艾美	11.67	12.67	3	nz
艾莉	11.53	12.94	3	nz
艾莉森	11.11	14.13	1	nz
艾莉絲	11.38	13.67	1	nz
艾華	10.90	14.04	1	nz
艾菲爾	11.59	13.30	1	nz
艾蔓	10.32	14.95	1	nz
艾薇兒	11.94	12.64	1	nz
艾薩	11.15	13.62	1	nz
艾蜜莉	11.35	13.71	1	nz
艾諾	11.27	13.42	1	nz
艾迪	11.51	12.97	3	nz
艾迴	11.28	13.38	1	nz
芃	0.92	0.00	1	un
芄	0.86	0.00	1	@
芊	0.98	0.00	1	un
芊芊	12.41	11.11	1	nz
芋	1.01	0.00	1	n
芋仔	11.44	13.09	1	n
芋圓	11.48	13.03	1	n
芋泥	11.38	13.21	1	n
芋頭	12.30	11.37	3	n
芍	0.88	0.00	1	@
芎	0.89	0.00	1	@
芎林	1.00	1.00	1	@     !!!
芎林鄉	1.00	101.00	1	ns     333
芒	1.11	0.00	1	ng
芒果	12.78	10.25	3	n
芓	0.81	0.00	1	@
芘	0.90	0.00	1	@
芙	1.07	0.00	1	un
芙蓉	13.36	8.79	3	n
芛	0.76	0.00	1	@
芝	1.16	0.00	1	un
芝加哥	13.14	16.02	3	ns
芝士	12.60	10.68	3	nz
芝山	11.72	12.57	1	nz
芝麻	13.02	9.67	3	n
芝麻街	11.99	12.54	1	n
芠	0.79	0.00	1	@
芢	0.76	0.00	1	@
芥	1.00	0.00	1	q
芥菜	11.96	12.10	1	n
芫	0.91	0.00	1	@
芬	1.10	0.00	1	j
芬利	12.71	10.43	1	nz
芬園	11.98	12.04	1	ns
芬園鄉	1.00	101.00	1	ns     333
芬多精	12.62	11.24	1	n
芬妮	11.95	12.11	1	nz
芬芳	12.86	10.06	1	a
芬蘭	13.11	15.10	3	ns
芬達	12.80	10.21	1	nz
芭	1.02	0.00	1	n
芭拉	12.20	11.59	1	nz
芭樂	12.06	11.89	3	n
芭比	12.58	10.73	1	nz
芭芭	12.84	10.12	3	nz
芭芭拉	12.45	11.59	3	nz
芭蕾	12.70	10.46	3	n
芭蕾舞	12.75	10.93	3	n
芭達雅	11.90	12.71	1	ns
芮	1.05	0.00	1	nz
芮克	11.64	12.72	1	nz
芮斯	11.29	13.37	1	nz
芯	1.18	0.00	1	q
花	1.23	0.00	1	n
花兒	12.73	10.38	1	n
花冠	12.62	10.64	1	n
花卉	13.31	8.90	1	n
花商	10.87	14.09	1	n
花器	11.92	12.18	1	n
花圃	12.02	11.96	1	ns
花圈	12.04	11.93	1	n
花園	13.75	12.29	1	ns
花壇	12.53	10.85	3	n
花壇鄉	11.14	114.07	1	ns     222
花媽	10.99	13.89	1	n
花子	12.13	11.74	1	n
花季	12.74	10.35	1	n
花展	11.43	13.12	1	n
花崗	11.31	13.34	3	n
花崗石	11.12	14.10	1	n
花巷草弄	11.93	12.94	1	ns
花市	12.31	11.35	1	ns
花布	11.33	13.30	3	n
花店	11.93	12.14	1	ns
花式	11.61	12.79	1	n
花影	11.91	12.18	1	n
花招	12.56	10.79	1	n
花旗	12.77	10.30	1	nz
花期	12.40	11.14	1	n
花木	12.91	9.95	3	n
花木蘭	11.92	12.69	1	nz
花朵	13.12	9.41	1	n
花材	11.62	12.76	1	n
花束	12.59	10.71	1	n
花東	11.65	12.70	3	ns
花果	12.29	11.39	3	n
花枝	12.33	11.31	3	n
花枝丸	11.06	14.20	1	n
花枝招展	12.45	11.91	1	a
花椒	12.48	10.96	1	n
花樣	13.29	8.98	3	n
花樣年華	12.10	12.62	1	n
花海	12.28	11.41	1	n
花漾	11.37	13.22	1	n
花燈	12.47	10.98	1	n
花環	12.04	11.93	1	n
花瓣	12.88	10.01	1	n
花瓶	12.85	10.09	1	n
花生	13.05	9.60	3	n
花生米	12.48	11.53	1	n
花生糖	11.23	13.93	1	n
花田	12.42	11.09	1	n
花甲	12.17	11.65	1	n
花痴	11.64	12.72	3	n
花盆	11.65	12.70	1	n
花粉	12.80	10.20	1	n
花紅	12.05	11.90	1	n
花絮	13.30	8.93	1	n
花花	13.29	8.96	3	a
花花世界	12.73	11.31	1	n
花花公子	12.22	12.38	1	n
花茶	12.49	10.94	1	n
花草	13.05	9.59	3	n
花蓮	12.77	10.29	3	ns
花蓮區	10.99	14.32	1	ns
花蓮市	11.83	112.85	1	ns     222
花蓮港	10.93	14.41	1	ns
花蓮站	11.56	13.35	1	ns
花蓮縣	12.19	112.14	1	ns     222
花蕊	12.12	11.75	1	n
花藝	12.34	11.28	1	n
花蝴蝶	11.57	13.33	1	n
花語	11.76	12.49	1	n
花豹	11.12	13.67	1	n
花貓	11.29	13.38	1	n
花車	12.09	11.82	1	n
花輪	11.36	13.24	1	n
花轎	11.99	12.03	1	n
花農	11.59	12.81	1	n
花道	12.06	11.87	1	n
花邊	13.03	9.64	1	n
花都	12.29	11.39	1	ns
花酒	11.17	13.59	1	n
花錢	12.85	10.10	1	vn
花開	12.83	10.15	1	un
花雕	11.71	12.58	1	n
花露	11.12	13.68	1	n
花香	12.93	9.91	1	n
花鳥	12.83	10.14	1	n
芳	1.20	0.00	1	nr
芳名	11.88	12.25	1	n
芳心	12.57	10.76	1	n
芳澤	11.43	13.11	1	un
芳療	11.66	12.69	1	n
芳芳	13.12	15.05	1	nz
芳苑	12.00	12.01	3	ns
芳苑鄉	11.75	113.00	1	ns     222
芳草	12.67	10.53	1	n
芳鄰	11.74	12.54	1	n
芳雅	11.11	13.68	1	nz
芳香	13.03	9.63	3	n
芷	1.05	0.00	1	un
芷萱	11.32	13.33	1	nz
芸	1.09	0.00	1	nz
芸婷	11.45	13.09	1	nz
芹	1.08	0.00	1	nr
芽	1.09	0.00	1	n
芽芽	12.84	10.12	1	n
芽菜	11.81	12.39	1	n
苑	1.20	0.00	1	nr
苑裡	12.84	10.11	3	ns
苑裡鎮	12.13	112.27	1	ns     222
苒	0.91	0.00	1	@
苓	1.01	0.00	1	un
苓雅	11.58	12.83	3	ns
苓雅區	11.78	112.95	1	ns     222
苔	1.03	0.00	1	ng
苕	0.90	0.00	1	@
苗	1.15	0.00	1	n
苗圃	12.67	10.53	1	ns
苗栗	12.97	9.80	3	ns
苗栗市	11.77	112.96	1	ns     222
苗栗縣	12.24	112.03	1	ns     222
苗縣	10.81	14.19	1	ns
苙	0.74	0.00	1	@
苜	0.86	0.00	1	@
苜蓿	12.15	11.68	3	n
苞	0.99	0.00	1	ng
苟	1.04	0.00	1	d
苡	0.97	0.00	1	@
苣	0.87	0.00	1	@
若	1.21	0.00	1	v
若水	12.60	10.69	1	nz
若瑟	11.80	12.40	1	nz
苦	1.21	0.00	1	a
苦茶	12.65	10.57	3	n
苧	0.89	0.00	1	@
苪	0.71	0.00	1	@
苯	1.12	0.00	1	n
苯乙烯	12.75	10.94	1	n
苰	0.70	0.00	1	@
英	1.21	0.00	1	nr
英二	11.86	12.30	1	nz
英俊	12.95	9.85	1	a
英倫	12.92	9.93	1	ns
英傑	12.55	10.80	1	n
英勇	12.77	10.30	1	a
英吉	11.60	12.79	3	nz
英名	12.10	11.80	1	n
英商	13.05	9.59	1	n
英國	13.84	11.85	3	ns
英姿	12.61	10.67	1	n
英專	1.00	1.00	1	@     !!!
英屬	12.93	9.89	1	Ag
英式	13.05	9.60	1	Ag
英德	13.10	15.14	1	nz
英才	13.98	7.00	1	n
英數	13.06	9.57	1	n
英文	14.01	6.91	3	n
英明	12.68	10.50	1	a
英格	13.01	15.50	3	nz
英格蘭	13.19	15.81	3	ns
英業達	13.05	16.36	1	nz
英特爾	13.42	14.89	1	nz
英維思	12.82	10.78	1	nz
英美	12.77	10.30	1	nz
英英	13.27	14.42	1	nz
英華	11.57	12.86	3	n
英華達	11.34	13.74	1	nz
英語	14.03	6.82	3	n
英豪	12.51	10.90	1	n
英超	13.06	15.32	1	nz
英里	12.52	10.88	1	q
英雄	13.79	7.55	3	n
英雄館	12.81	10.80	1	ns
英靈	11.67	12.67	1	n
英飛凌	12.22	12.07	1	nz
苳	0.84	0.00	1	@
苹	1.01	0.00	1	@
苺	1.02	0.00	1	@
茀	0.77	0.00	1	@
茁	0.87	0.00	1	@
茁壯	12.43	11.08	1	a
茂	1.16	0.00	1	a
茂德	12.67	10.53	1	nz
茂林	12.76	10.31	3	n
茂林區	1.00	101.00	1	ns     333
茂物	12.51	10.90	1	n
茂盛	12.51	10.89	1	a
茂矽	11.16	13.61	1	n
茂迪	11.88	12.26	1	nz
范	1.21	0.00	1	nr
范姜	10.88	14.09	1	nz
茄	1.04	0.00	1	un
茄子	12.83	10.15	1	n
茄汁	11.63	12.75	1	n
茄紅素	11.82	12.88	1	n
茄苳	11.08	13.74	3	ns
茄苳樹	11.02	14.26	1	n
茄萣	1.00	1.00	1	@     !!!
茄萣區	1.00	101.00	1	ns     333
茅	1.11	0.00	1	nr
茅屋	12.05	11.91	1	n
茅廬	11.21	13.51	1	n
茅草	12.13	11.73	3	n
茆	0.92	0.00	1	@
茈	0.87	0.00	1	@
茉	1.00	0.00	1	@
茉莉	12.73	10.38	3	n
茉莉花	12.86	10.68	3	n
茗	1.13	0.00	1	un
茗茶	12.15	11.70	1	n
茛	0.78	0.00	1	@
茜	1.11	0.00	1	nz
茜茜	12.79	10.23	1	nz
茤	0.82	0.00	1	@
茨	1.06	0.00	1	un
茭	0.90	0.00	1	@
茭白	11.83	12.35	3	n
茱	1.00	0.00	1	@
茱莉	11.78	12.45	3	nz
茱莉亞	11.85	12.81	3	nz
茱蒂	11.46	13.06	3	nz
茱麗葉	12.04	12.45	1	nz
茲	1.09	0.00	1	n
茳	0.84	0.00	1	@
茴	0.91	0.00	1	@
茴香	12.24	11.50	1	n
茵	1.06	0.00	1	ng
茶	1.21	0.00	1	n
茶具	12.61	10.67	1	n
茶匙	12.07	11.86	1	q
茶品	12.91	9.93	1	n
茶園	12.40	11.16	1	ns
茶坊	12.44	11.06	1	ns
茶壺	12.23	11.52	3	n
茶壺山	12.05	12.42	1	ns
茶室	12.54	10.84	1	ns
茶山	12.18	11.63	1	n
茶店	12.02	11.97	1	ns
茶房	11.85	12.31	1	n
茶敘	11.58	12.83	1	n
茶會	12.02	11.97	1	n
茶有	13.14	9.37	1	v
茶業	12.91	9.95	1	n
茶樓	12.78	10.27	1	ns
茶樹	12.88	10.03	1	n
茶水	12.69	10.48	3	n
茶水間	12.02	12.49	1	n
茶油	12.81	10.18	1	n
茶湯	11.76	12.49	1	n
茶米	12.87	10.05	1	n
茶茶	11.94	12.13	1	n
茶莊	12.50	10.93	1	ns
茶葉	13.26	9.05	3	n
茶葉蛋	11.99	12.54	1	n
茶藝	12.62	10.65	3	n
茶藝館	11.88	12.76	1	ns
茶行	12.93	9.90	1	ns
茶道	12.59	10.72	1	n
茶鄉	12.70	10.47	1	ns
茶食	11.37	13.23	1	n
茶飲	12.68	10.50	1	n
茶餘	12.75	10.34	1	n
茶館	13.29	14.35	1	ns
茶香	12.89	9.99	1	n
茶點	12.20	11.58	1	n
茸	1.00	0.00	1	@
茹	1.14	0.00	1	nr
茼	0.85	0.00	1	@
茿	0.72	0.00	1	@
荃	1.01	0.00	1	un
草	1.21	0.00	1	n
草仔	12.47	10.99	1	n
草原	13.39	8.69	1	n
草地	13.05	15.35	1	ns
草堂	12.60	10.68	1	ns
草屋	11.77	12.47	1	n
草屯	11.80	12.42	3	ns
草屯鎮	11.89	112.74	1	ns     222
草山	11.73	12.54	1	ns
草嶺	12.02	11.97	1	ns
草書	12.08	11.85	1	n
草木	12.70	10.47	1	n
草本	12.91	9.94	1	Ag
草根	12.95	9.85	3	n
草湳	10.99	13.90	1	ns
草苺	11.66	12.68	1	n
草莓	13.15	9.33	3	n
草莓園	11.92	12.68	1	ns
草葉	10.85	14.13	1	n
草藥	12.86	10.08	1	n
草衙	11.27	13.42	1	ns
草鞋	12.09	11.81	1	n
草魚	12.09	11.81	1	n
荊	1.10	0.00	1	@
荏	0.90	0.00	1	@
荐	1.16	0.00	1	vg
荒	1.14	0.00	1	v
荒山	12.49	10.95	1	ns
荒川	12.35	11.25	3	nz
荒郊野外	11.65	13.45	1	ns
荒野	12.66	10.55	1	ns
荔	1.02	0.00	1	nz
荔枝	12.73	10.38	3	n
荖	0.86	0.00	1	un
荖濃	10.84	14.15	3	n
荖濃溪	10.99	14.32	1	ns
荳	1.21	0.00	1	un
荳芽	12.51	10.90	1	n
荳荳	13.08	15.21	1	nz
荳蔻	11.99	12.03	1	n
荴	0.69	0.00	1	@
荷	1.16	0.00	1	ng
荷包	12.46	11.01	3	n
荷包蛋	12.12	12.28	1	n
荷商	12.53	10.85	1	n
荷花	12.92	9.91	3	n
荷花池	11.84	12.84	1	ns
荷莉	11.69	12.62	3	nz
荷蘭	13.40	13.87	3	ns
荷香	12.27	11.44	1	n
荺	0.70	0.00	1	@
荻	1.00	0.00	1	@
荼	1.02	0.00	1	@
莆	0.94	0.00	1	@
莉	1.15	0.00	1	x
莉亞	12.85	10.10	1	nz
莉娜	12.75	10.33	3	nz
莉斯	12.83	10.13	1	nz
莉莉	12.54	10.82	3	nz
莉莎	12.26	11.46	3	nz
莊	1.22	0.00	1	nz
莊世傳	12.06	12.40	1	nz
莊嚴	12.84	10.12	1	a
莊園	12.85	10.09	1	n
莊子	12.67	10.53	1	nz
莊宗勳	12.03	12.46	1	nz
莊家	12.71	10.42	1	n
莊敬	11.38	13.21	3	a
莊明憲	12.04	12.44	1	nz
莍	0.76	0.00	1	@
莎	1.12	0.00	1	un
莎士比亞	12.83	11.08	1	nz
莎夏	12.46	11.02	1	nz
莎拉	12.82	10.18	3	nz
莎拉波娃	12.13	12.55	1	nz
莎翁	11.67	12.66	1	nz
莎莉	12.34	11.27	3	nz
莎莉絲	12.01	12.51	1	nz
莎莎	12.36	11.24	1	nz
莎麗	12.77	10.28	1	n
莒	0.93	0.00	1	nz
莒光	11.51	12.97	3	nz
莒光號	11.59	13.30	1	nz
莒光鄉	1.00	101.00	1	ns     333
莓	1.02	0.00	1	un
莓果	11.58	12.84	1	n
莕	0.76	0.00	1	@
莘	1.04	0.00	1	@
莛	0.82	0.00	1	@
莞	1.05	0.00	1	@
莧	0.89	0.00	1	@
莨	0.85	0.00	1	@
莩	0.82	0.00	1	@
莫	1.21	0.00	1	d
莫亞	11.00	13.88	1	nz
莫名	13.10	9.47	3	Ag
莫妮卡	11.54	13.38	1	nz
莫宰羊	10.76	14.68	1	vn
莫尼	11.23	13.47	3	nz
莫尼亞	11.75	13.01	1	nz
莫德	11.13	13.66	3	nz
莫扎特	11.86	12.79	1	nz
莫拉	11.39	13.20	3	nz
莫斯	11.54	12.92	3	nz
莫斯科	13.26	15.52	3	ns
莫札特	11.63	13.23	1	nz
莫比爾	11.11	14.12	1	nz
莫瑞	11.18	13.58	3	nz
莫菲	10.99	13.90	1	nz
莫里斯	11.60	13.27	1	nz
莽	1.04	0.00	1	nr
莿	0.82	0.00	1	@
莿桐	1.00	1.00	1	@     !!!
莿桐鄉	1.00	101.00	1	ns     333
菀	0.94	0.00	1	@
菁	1.09	0.00	1	un
菁寮	11.10	13.71	1	ns
菁桐	11.34	13.29	1	nz
菁英	12.39	11.17	3	n
菁華	12.02	11.97	1	n
菂	0.96	0.00	1	@
菄	0.73	0.00	1	@
菇	1.04	0.00	1	ng
菇蕈	10.96	13.94	1	n
菇類	11.85	12.31	1	n
菈	0.90	0.00	1	@
菊	1.14	0.00	1	nr
菊島	11.87	12.27	1	n
菊花	13.19	9.23	3	n
菌	1.14	0.00	1	n
菕	0.71	0.00	1	@
菖	0.86	0.00	1	@
菘	0.93	0.00	1	n
菜	1.21	0.00	1	n
菜刀	12.51	10.89	1	n
菜包	12.95	9.84	1	n
菜單	13.68	7.88	1	n
菜園	12.58	10.73	1	ns
菜市場	13.26	15.55	1	ns
菜式	13.01	9.69	1	n
菜攤	11.81	12.38	1	n
菜脯	11.44	13.09	3	n
菜菜	13.17	9.28	3	n
菜頭	12.96	9.81	3	n
菜鳥	12.94	9.87	1	a
菝	0.81	0.00	1	@
菟	0.90	0.00	1	@
菠	0.90	0.00	1	@
菠蘿	11.35	13.26	1	n
菡	0.98	0.00	1	@
菩	0.94	0.00	1	@
菩提	12.78	10.27	3	n
菩提心	12.21	12.09	1	n
菩提樹	11.54	13.39	1	n
菩薩	12.86	10.06	3	n
華	1.25	0.00	1	ns
華一	11.32	13.33	1	nz
華中	13.24	14.56	3	ns
華中橋	10.59	14.93	1	ns
華人	13.70	7.83	3	n
華仁	11.38	13.22	1	nz
華仔	12.50	10.92	1	n
華信	11.55	12.90	1	nz
華倫	11.57	12.86	3	nz
華偉	11.24	13.46	1	nz
華僑	13.10	9.48	1	n
華光	11.47	13.04	1	ns
華克	11.06	13.78	1	nz
華冠	11.21	13.52	1	nz
華勒	10.55	14.61	3	nz
華北	13.35	14.10	1	ns
華南	13.47	13.54	1	ns
華商	12.69	10.49	1	n
華嚴	11.69	12.63	1	nz
華固	10.33	14.93	1	nz
華國	11.37	13.22	1	nz
華城	11.47	13.05	1	ns
華夏	13.46	13.59	1	ns
華天	11.48	13.02	1	nz
華寶	11.47	13.04	1	nz
華山	12.96	9.82	1	ns
華岡	11.17	13.59	3	nz
華岡藝校	11.56	13.61	1	ns
華平	11.18	13.57	1	nz
華年	11.28	13.38	1	n
華府	11.75	12.52	1	ns
華廈	11.66	12.69	1	n
華德	11.43	13.12	3	nz
華懋	10.98	13.91	1	nz
華文	12.90	9.96	1	n
華新	11.63	12.75	1	nz
華映	11.27	13.42	1	nz
華月	11.30	13.36	1	nz
華東	13.46	13.60	1	ns
華格納	10.86	14.53	1	nz
華梵	11.18	13.57	1	nz
華森	11.05	13.80	1	nz
華榮	11.32	13.31	1	nz
華歌爾	11.40	13.63	1	nz
華氏	12.02	11.97	1	n
華江	10.88	14.08	3	ns
華江橋	10.39	15.23	1	ns
華沙	11.99	12.03	1	ns
華泰	12.01	11.98	1	nz
華源	11.59	12.82	1	nz
華漾	11.37	13.22	1	nz
華潤	11.78	12.44	1	nz
華爾	11.45	13.07	3	nz
華爾滋	11.31	13.80	1	n
華爾街	13.11	16.14	3	ns
華爾頓	10.57	14.96	1	nz
華特	11.37	13.23	3	nz
華特迪士尼	12.70	11.61	1	nz
華生	11.44	13.10	1	nz
華盛頓	13.29	15.43	3	ns
華研	11.25	13.44	1	nz
華碩	13.00	9.72	1	nz
華立	11.49	13.00	1	nz
華納	12.36	11.24	3	nz
華納威秀	12.30	12.22	1	nz
華美	12.87	10.04	3	a
華美街	11.61	13.25	1	n
華義	11.28	13.40	1	nz
華翊	11.73	12.55	1	nz
華翠	10.76	14.27	1	nz
華聯	11.76	12.50	1	nz
華興	11.54	12.91	1	nz
華航	11.59	12.81	1	ns
華華	11.47	13.04	1	nz
華西	12.76	10.30	3	ns
華西街	11.15	14.06	1	ns
華視	11.57	12.86	1	ns
華語	13.33	8.85	3	n
華貴	12.59	10.72	1	a
華達	11.39	13.19	1	nz
華邦	11.28	13.39	1	nz
華郵	10.66	14.44	1	n
華里	10.53	14.64	1	q
華電	11.45	13.08	1	nz
華頓	10.97	13.92	1	nz
華麗	13.36	8.79	1	a
菱	1.11	0.00	1	ng
菲	1.21	0.00	1	j
菲利浦	12.07	12.39	3	nz
菲力	12.91	9.95	3	nz
菲勞	12.20	11.58	1	nz
菲哥	12.52	10.88	1	nz
菲國	12.89	9.99	1	ns
菲尼	12.86	10.06	3	nz
菲尼克斯	12.29	12.23	1	nz
菲律賓	13.36	15.12	3	ns
菲斯	13.01	15.49	3	nz
菲爾	12.99	9.75	3	nz
菲特	13.03	15.43	1	nz
菲立普	12.34	11.82	1	nz
菲美	13.00	15.54	1	nz
菲菲	12.70	10.45	1	nz
菴	1.11	0.00	1	@
菸	0.99	0.00	1	n
菸廠	12.76	10.30	1	ns
菸葉	12.84	10.12	1	n
菸酒	13.01	9.69	3	n
菻	0.77	0.00	1	@
菿	0.90	0.00	1	@
萁	0.90	0.00	1	un
萃	1.04	0.00	1	@
萄	0.89	0.00	1	x
萇	0.91	0.00	1	@
萊	1.14	0.00	1	un
萊卡	13.03	15.43	1	nz
萊因	12.93	9.90	1	nz
萊園	12.56	10.78	1	nz
萊姆	12.78	10.26	3	nz
萊恩	12.49	10.95	3	nz
萊斯	13.10	15.15	3	nz
萊斯特	13.28	15.46	1	nz
萊比錫	12.13	12.26	1	ns
萊爾富	12.87	10.65	1	ns
萊特	13.07	15.26	1	nz
萊納	13.00	9.73	1	nz
萊茵	11.69	12.63	3	nz
萊茵河	11.56	13.35	1	ns
萊蒙	12.63	10.62	1	nz
萊雅	12.90	9.98	1	nz
萊馥	11.17	13.59	1	nz
萌	1.11	0.00	1	v
萌芽	12.77	10.28	1	a
萍	1.14	0.00	1	nr
萎	0.98	0.00	1	v
萎縮症	12.40	11.71	1	n
萓	0.72	0.00	1	@
萣	0.78	0.00	1	@
萩	0.89	0.00	1	@
萫	0.85	0.00	1	@
萬	1.26	0.00	1	n
萬一	13.19	9.24	1	c
萬丹	11.21	13.52	3	nz
萬丹鄉	11.00	114.30	1	ns     222
萬事	13.13	9.38	3	n
萬事通	12.45	11.61	1	n
萬事達	11.90	12.72	3	nz
萬仁	10.80	14.20	1	nz
萬全	12.68	10.50	1	a
萬千	12.94	9.88	1	a
萬古	11.11	13.68	1	n
萬善	10.51	14.67	1	Ag
萬國	12.81	10.18	1	ns
萬大	11.54	12.91	1	nz
萬安	11.42	13.13	1	a
萬宜	10.91	14.02	1	nz
萬寶	11.24	13.46	3	nz
萬巒	11.07	13.76	3	ns
萬巒鄉	10.91	114.45	1	ns     222
萬年	12.29	11.40	1	n
萬方	12.79	10.23	1	d
萬有	11.60	12.81	1	nz
萬榮	11.43	13.12	3	ns
萬榮鄉	11.16	114.03	1	ns     222
萬歲	12.91	9.95	1	a
萬法	11.41	13.16	1	n
萬泰	11.31	13.34	3	nz
萬海	11.17	13.58	1	nz
萬眾	12.63	10.61	3	nz
萬美	11.25	13.44	1	nz
萬能	13.21	9.17	1	a
萬般	12.44	11.05	1	d
萬花筒	12.60	11.27	1	n
萬芳	11.39	13.19	1	ns
萬華	11.71	12.58	3	ns
萬華區	11.84	112.84	1	ns     222
萬萬	12.77	10.29	3	d
萬豐	11.40	13.17	1	nz
萬象	13.09	9.49	1	n
萬豪	11.48	13.02	1	nz
萬通	11.67	12.66	1	nz
萬達	11.78	12.45	1	nz
萬里	13.27	14.42	3	ns
萬里區	1.00	101.00	1	ns     333
萬金	11.49	13.01	3	n
萬鈞	11.26	13.42	1	a
萬隆	11.55	12.89	1	nz
萬靈	11.27	13.42	3	nz
萬點	11.74	12.53	1	n
萱	1.11	0.00	1	un
萱萱	12.71	10.44	1	nz
萳	0.75	0.00	1	@
落	1.21	0.00	1	v
落日	12.65	10.58	3	n
落腳	12.68	10.50	3	un
落葉	12.19	11.60	3	n
葆	1.02	0.00	1	@
葉	1.23	0.00	1	nz
葉俊榮	11.73	13.04	1	nz
葉全	11.27	13.40	3	nz
葉公	10.93	14.00	1	nz
葉姓	10.35	14.92	1	nz
葉婦	11.71	12.59	1	nz
葉子	13.17	9.29	3	n
葉清	10.73	14.32	3	nz
葉紅	11.39	13.19	1	nz
葉綠素	12.17	12.18	1	n
葉義	11.51	12.97	1	nz
葉門	12.15	11.69	1	ns
葉青	11.38	13.21	1	nz
葒	0.93	0.00	1	@
著	1.21	0.00	1	v
著作	13.63	8.02	3	n
著作權	13.97	7.79	3	n
著火	12.59	10.72	1	a
著眼	13.11	9.43	3	v
著色	12.75	10.33	1	v
葛	1.15	0.00	1	nr
葛拉芙	11.87	12.78	1	nz
葛林斯潘	12.28	12.27	1	nz
葛洛	11.30	13.36	3	nz
葛瑞	11.32	13.33	3	nz
葛瑞夫	11.92	12.68	1	nz
葛瑪蘭	11.65	13.19	1	nz
葛登	11.38	13.20	1	nz
葛萊美	11.55	13.37	3	nz
葛蕾	11.17	13.59	1	nz
葛蘭素	10.91	14.45	3	nz
葛雷	10.99	13.89	3	nz
葡	1.03	0.00	1	j
葡京	11.62	12.77	1	ns
葡萄	13.29	8.96	3	n
葡萄園	12.08	12.36	1	ns
葡萄牙	13.47	14.67	3	ns
葡萄王	12.82	10.79	1	ns
葡萄藤	11.67	13.14	1	n
葡萄酒	13.22	9.81	1	n
董	1.21	0.00	1	nr
董事會	13.37	9.43	1	n
董事長	13.24	9.76	1	n
董娘	11.09	13.73	1	nz
董氏	11.31	13.35	1	nz
葦	1.07	0.00	1	n
葩	0.94	0.00	1	@
葫	0.91	0.00	1	nr
葫蘆	13.14	9.36	3	n
葫蘆谷	11.74	13.03	1	ns
葬	1.14	0.00	1	vg
葬儀社	11.80	12.90	1	ns
葭	0.94	0.00	1	@
葯	1.23	0.00	1	n
葳	0.99	0.00	1	@
葳葳	11.70	12.61	1	nz
葵	1.12	0.00	1	n
葵花	12.71	10.44	3	n
葶	0.88	0.00	1	@
葷	1.05	0.00	1	a
葸	0.79	0.00	1	@
蒂	1.10	0.00	1	g
蒂娜	12.45	11.02	1	nz
蒂斯	12.97	9.78	1	nz
蒂爾	12.93	9.90	1	nz
蒂芬妮	11.80	12.91	1	nz
蒐	1.25	0.00	1	un
蒔	0.96	0.00	1	@
蒙	1.21	0.00	1	v
蒙古	13.18	14.81	3	ns
